Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,Baseline Max Archard Wear,Baseline Max Fleischer Wear,R Change,Load Duration,Omission Max Archard Wear,Omission Max Fleischer Wear
842,6741.68251058594,149.594136641623,12925282.896,445.0,445.0,107.0,469.230769230769,-1388.46153846154,26961.5384615385,4625.0,-10500.0,-6884.61538461538,6743.342011143873,0.0221857958624396,1.2711524680565949,1.192484705411953,6.757413330667735,11.129857250511565,11.527352152315546,7.552403134275703,1.5899796072159371,0.000672266,329.374,3.05934434085e-07,7.342426418039998e-07,3589.195821273185,8.921119999999904,3.0593443408499995e-07,7.342426418039998e-07
843,8811.93042292356,130.264557187931,12942265.392,387.5,380.0,85.0,-100.0,-300.0,25500.0,4250.0,-9500.0,-4000.0,8812.893204464988,0.0147816724928605,0.8469274479855318,1.558461715183085,8.83128305270415,14.545642675042128,15.065129913436488,9.870257529492871,2.077948953577447,0.00127516,375.523,1.770742382991667e-07,4.249781719180001e-07,2069.5511933211155,4.717360000000335,1.770742382991667e-07,4.249781719180001e-07
844,22785.1303115653,149.594136641623,12971188.224,445.0,445.0,172.777777777778,266.666666666667,-875.0,27000.0,6250.0,-10500.0,6000.0,22785.621381053654,0.0065653338489129,0.3761659206370898,4.029382605140172,22.83316809579431,37.60757098130828,38.950698516355,25.51942316588776,5.372510140186896,0.0041654,579.913,1.1505997269333334e-06,2.76143934464e-06,13972.728176588666,8.034119999999595,1.1505997269333334e-06,2.76143934464e-06
845,16848.4973266672,131.104973685917,12976743.6,390.0,382.5,127.5,-191.666666666667,-704.166666666667,26500.0,5083.33333333333,-9500.0,2500.0,16849.007409365007,0.0077812474960565,0.4458326408707772,2.979558741620494,16.88416620251613,27.80921492179128,28.802401168998102,18.870538696929795,3.972744988827325,0.00307131,500.189,4.923869988249999e-07,1.1817287971799998e-06,5936.613971688646,1.5431600000000456,4.923869988249999e-07,1.1817287971799998e-06
846,18667.8787115401,149.594136641623,12981615.552,445.0,445.0,100.9375,200.0,-800.0,26000.0,6000.0,-10500.0,2000.0,18668.478084581227,0.0080132797622046,0.4591271104319249,3.301311805391444,18.707433563884848,30.81224351698681,31.912680785450625,20.90830810081248,4.4017490738552585,0.00342827,525.069,1.5249003986666685e-07,3.659760956800004e-07,1819.47067521622,1.3533199999998842,1.5249003986666685e-07,3.659760956800004e-07
847,16709.1449104662,131.104973685917,12983302.224,390.0,382.5,56.5384615384615,-211.111111111111,-700.0,26500.0,4041.66666666667,-9000.0,1500.0,16709.659247066757,0.0078461395852389,0.4495506837047184,2.954916575763665,16.74452726266077,27.57922137379421,28.564193565715428,18.714471646503213,3.939888767684887,0.00304296,498.31,1.6429923437083344e-07,3.9431816249000025e-07,1958.818837514471,0.4685200000000704,1.6429923437083344e-07,3.9431816249000025e-07
848,11962.031686438,149.594136641623,13014822.96,445.0,445.0,104.0,200.0,-808.333333333333,26000.0,4500.0,-10500.0,-3000.0,11962.96704304849,0.012505094683558,0.7164891477793585,2.115517084348907,11.987930144643808,19.744826120589803,20.44999848203944,13.39827486754308,2.8206894457985427,0.00197528,430.966,4.1340391653333366e-07,9.921693996800002e-07,4746.692204018267,8.755760000000397,4.1340391653333345e-07,9.921693996800002e-07
849,15049.6110487691,131.104973685917,13043936.16,390.0,382.5,76.1111111111111,27.2727272727273,-372.727272727273,25500.0,4250.0,-9500.0,500.0,15050.182099674348,0.0087112987085575,0.499120650078113,2.6614565801152428,15.08158728731971,24.840261414408936,25.72741360778068,16.855891674063205,3.54860877348699,0.00268979,476.015,2.700195809625001e-07,6.480469943100004e-07,3087.215056625859,8.086999999999794,2.700195809625001e-07,6.480469943100004e-07
850,19097.1942579529,149.594136641623,13045488.048,445.0,445.0,115.0,654.545454545455,-1472.72727272727,27000.0,3750.0,-10000.0,2500.0,19097.78015717289,0.0078331442306187,0.4488061047317029,3.3772290812349643,19.13763146033147,31.520804758193005,32.64654778527132,21.38911751448811,4.502972108313286,0.00350261,530.938,3.410298072750001e-07,8.184715374600002e-07,4047.5980574985406,0.4310800000000745,3.4102980727500006e-07,8.184715374600002e-07
851,6321.52121321211,131.104973685917,13045971.312,390.0,385.0,34.1666666666667,20.0,-575.0,26500.0,4250.0,-8000.0,-6550.0,6322.880590618162,0.0207364931508014,1.1881135394428637,1.118130800128178,6.3360745340596765,10.435887467862996,10.808597734572388,7.081495067478461,1.490841066837571,0.000425296,318.338,1.0889537186100002e-06,2.6134889246640007e-06,12774.899566554726,0.13424000000012,1.0889537186100002e-06,2.6134889246640007e-06
852,22480.3769875584,149.594136641623,13059684.0,445.0,445.0,111.666666666667,230.0,-875.0,27000.0,4500.0,-10500.0,5000.0,22480.87471404222,0.006654333630644,0.3812652325078683,3.9754915613764346,22.527785514466466,37.10458790618007,38.4297517599722,25.178113222050754,5.30065541516858,0.00407952,575.749,1.36133090562e-06,3.267194173488e-06,16157.994123424058,3.809079999999764,1.36133090562e-06,3.267194173488e-06
853,13262.0239141211,131.104973685917,13068561.312,390.0,385.0,87.1428571428571,-283.333333333333,-650.0,26000.0,4250.0,-10000.0,-666.666666666667,13262.67193339431,0.0098854220074174,0.566392959730763,2.345355375321725,13.290347126823107,21.889983503002767,22.671768628110005,14.853917377037591,3.1271405004289665,0.00227451,450.684,7.719674288874998e-07,1.85272182933e-06,9218.202780647913,2.465920000000236,7.719674288874998e-07,1.85272182933e-06
854,8566.73948355525,149.594136641623,13094925.12,445.0,445.0,167.5,500.0,-1000.0,26500.0,4500.0,-10500.0,-4750.0,8568.04550552937,0.0174604275684987,1.000408808168847,1.515163134797644,8.585924430519983,14.141522591444678,14.64657696971056,9.596033187051743,2.020217513063525,0.0010838,370.84,4.075820175166667e-07,9.7819684204e-07,4694.62642786494,7.323279999999537,4.075820175166667e-07,9.7819684204e-07
855,4796.34934768224,131.945390183904,13094954.928,392.5,385.0,85.0,-33.3333333333333,-550.0,25000.0,5250.0,-9500.0,-7166.66666666667,4798.1638832998015,0.0275026090467356,1.5757834239762696,0.8485016829102605,4.808176203158143,7.919349040495765,8.202182934799184,5.373843991764984,1.1313355772136806,-5.41191e-05,276.005,3.066905334331251e-07,7.360572802395e-07,3769.881622229568,0.0082800000000538,3.066905334331251e-07,7.360572802395e-07
856,17292.1094587638,149.594136641623,13132254.96,445.0,445.0,133.333333333333,200.0,-800.0,26000.0,4750.0,-10500.0,1375.0,17292.756516518297,0.0086507898470051,0.4956537476880177,3.058030814139732,17.328841280125147,28.54162093197083,29.56096453668407,19.367528489551635,4.077374418852976,0.00316621,506.07,1.0493912003677086e-06,2.5185388808825005e-06,12494.592633218495,10.361120000000422,1.0493912003677086e-06,2.5185388808825005e-06
857,6312.06218234509,131.945390183904,13173070.176,392.5,387.5,44.6153846153846,0.0,-550.0,25250.0,4500.0,-10000.0,-6500.0,6313.4411044835,0.0209006459279199,1.197518800767101,1.116461532452902,6.326615350566445,10.420307636227086,10.792461480378051,7.070923038868379,1.4886153766038692,0.000464807,318.049,9.276156412320832e-07,2.226277538957e-06,10979.315412034795,11.337560000000003,9.276156412320832e-07,2.226277538957e-06
858,18521.1931671205,149.594136641623,13180635.216,445.0,442.5,73.0,743.75,-921.875,27000.0,4750.0,-10312.5,1500.0,18521.79728696728,0.0080767411913262,0.4627631824824583,3.275372944891235,18.560446687717,30.57014748565153,31.66193846728193,20.744028650977825,4.367163926521647,0.00340379,522.943,1.02985882964e-06,2.471661191136e-06,12208.356182483782,2.101399999999752,1.02985882964e-06,2.471661191136e-06
859,16180.2850432391,131.945390183904,13181025.888,392.5,387.5,91.0,600.0,-900.0,26500.0,4500.0,-8000.0,1500.0,16180.823021912627,0.0081545204670878,0.4672196067171845,2.8613977969264166,16.214587515916364,26.70637943797989,27.660178703622027,18.12218604720064,3.815197062568556,0.0029464,491.082,1.932520394791666e-07,4.638048947499998e-07,2340.974265054654,0.1085200000000703,1.932520394791666e-07,4.638048947499998e-07
860,18521.0449987898,149.594136641623,13185774.72,445.0,442.5,97.7777777777778,337.5,-900.0,26500.0,3750.0,-10500.0,1812.5,18521.649123469386,0.0080768058024329,0.462766884426185,3.275346743831752,18.5602982150466,30.569902942429696,31.661685190373603,20.74386271093444,4.36712899177567,0.0034043,522.944,1.9346771058333325e-07,4.643225053999998e-07,2340.8261015567587,1.3191200000001118,1.9346771058333325e-07,4.643225053999998e-07
861,6964.83910845994,131.945390183904,13203628.848,392.5,387.5,85.0,428.571428571429,-1457.14285714286,27000.0,5000.0,-10000.0,-5500.0,6966.088816023223,0.0189422335135311,1.0853100348766014,1.2318749895706158,6.980624940900157,11.497499902659085,11.90812489918262,7.801874933947233,1.6424999860941547,0.000664001,334.934,9.795175939675e-07,2.350842225522e-06,11555.56030744616,4.959479999999619,9.795175939675e-07,2.350842225522e-06
862,20863.8561802064,148.753720143637,13248712.224,442.5,442.5,83.125,190.909090909091,-859.090909090909,27000.0,4500.0,-11000.0,3500.0,20864.38646060778,0.0071296120141273,0.4084966779752649,3.689633671399464,20.90792413793029,34.43658093306166,35.666458823528146,23.367679918863274,4.919511561865952,0.00381602,554.205,1.1677429256837502e-06,2.8025830216410004e-06,13898.297644584556,12.523160000000043,1.1677429256837502e-06,2.8025830216410004e-06
863,6059.94267355193,131.945390183904,13253403.456,392.5,387.5,20.0,300.0,-1450.0,26500.0,5250.0,-9500.0,-7000.0,6061.378951420748,0.0217699328756252,1.2473252740564238,1.0718871564470869,6.074027219866825,10.004280126839475,10.36157584565517,6.788618657498216,1.4291828752627822,0.000358267,311.185,1.2467936952791668e-06,2.9923048686700005e-06,14803.007509187031,1.3031200000002152,1.2467936952791668e-06,2.9923048686700005e-06
864,16795.3203985024,148.753720143637,13268164.464,442.5,442.5,30.0,254.545454545455,-790.909090909091,26000.0,4250.0,-10000.0,-227.272727272727,16795.979130661228,0.0088566235826897,0.5074471520241577,2.970181282905797,16.831027269799517,27.721691973787443,28.711752401422707,18.81114812507005,3.960241710541063,0.00305904,499.374,9.121399425445832e-07,2.1891358621070004e-06,10734.60017924048,4.100279999999847,9.121399425445833e-07,2.1891358621070004e-06
866,22072.9818774363,148.753720143637,13285474.848,442.5,440.0,93.3333333333333,175.0,-856.25,27000.0,3750.0,-10000.0,4500.0,22073.483110530786,0.0067390744518893,0.3861205239176972,3.9034489072299,22.119543807636106,36.4321898008124,37.733339436555696,24.7218430791227,5.2045985429732005,0.00401433,570.268,3.684059379000001e-07,8.841742509600004e-07,4584.8140822719,4.705559999999694,4.2575762757500005e-07,1.02181830618e-06
867,11128.6039405119,131.945390183904,13298331.6,392.5,390.0,32.2222222222222,-50.0,-750.0,26000.0,4625.0,-10000.0,-3000.0,11129.386112933984,0.0118558633844895,0.6792909344149378,1.968107608714733,11.15260978271682,18.36900434800417,19.02504021757575,12.464681521859974,2.6241434782863102,0.00176564,417.607,9.255935973958336e-07,2.221424633750001e-06,10944.096997596802,3.571320000000091,9.255935973958335e-07,2.2214246337500006e-06
868,14449.4144045658,148.753720143637,13325421.024,442.5,440.0,85.0,250.0,-833.333333333333,26000.0,4750.0,-10500.0,-1333.33333333333,14450.1800786056,0.0102944286324441,0.5898273131376799,2.555352925257112,14.480333243123637,23.849960635733048,24.70174494415209,16.18390185996171,3.4071372336761496,0.00254716,467.941,2.883639470666668e-07,6.920734729600002e-07,3320.7939656716158,7.524840000000162,2.8836394706666673e-07,6.920734729600002e-07
869,10331.5259917104,132.78580668189,13325426.784,395.0,390.0,88.5714285714286,292.857142857143,-1450.0,27000.0,4045.45454545455,-9500.0,-3000.0,10332.379270421876,0.0128517796927456,0.7363527356262638,1.827165851907244,10.353939827474385,17.053547951134277,17.662603235103358,11.572050395412546,2.436221135876325,0.00156394,403.389,3.5696211775e-07,8.567090826000001e-07,4117.800808183723,0.0015999999999379,3.5696211775e-07,8.567090826000001e-07
870,23198.8006385785,147.91330364565,13356108.864,440.0,440.0,96.6666666666667,100.0,-818.75,27000.0,4708.33333333333,-10500.0,5500.0,23199.27217422792,0.006375816649668,0.3653073849752191,4.10253212705774,23.2476820533272,38.29029985253892,39.65781056155816,25.98270347136569,5.470042836076988,0.00419322,585.574,1.0834419319333334e-06,2.600260636640001e-06,12866.89290380604,8.522800000000021,1.0834419319333334e-06,2.6002606366400006e-06
871,3912.76869677529,132.78580668189,13356774.0,395.0,390.0,114.166666666667,-10.0,-715.0,25500.0,4750.0,-8500.0,-7500.0,3915.021193419106,0.0339235145776021,1.9436742115471244,0.6923277637113353,3.9231906610309006,6.46172579463913,6.692501715876241,4.384742503505124,0.9231036849484472,-0.000370116,249.697,1.5881759266900005e-06,3.811622224056001e-06,19284.25098080881,0.1847599999999834,1.5881759266900003e-06,3.8116222240560005e-06
872,14989.6087977458,147.91330364565,13403696.112,440.0,440.0,110.0,700.0,-1450.0,27500.0,3833.33333333333,-10000.0,-500.0,14990.338563716752,0.0098674024821324,0.5653605169831026,2.6508739192878266,15.02161887596435,24.74148991335305,25.62511455311565,16.788868155489567,3.5344985590504354,0.00272865,475.042,9.357485716975e-07,2.245796572074e-06,11075.317370297646,13.033919999999926,9.357485716975001e-07,2.245796572074e-06
873,6673.60617981293,132.78580668189,13407069.744,395.0,390.0,68.6363636363636,0.0,-570.0,25500.0,4409.09090909091,-10000.0,-6000.0,6674.927079279106,0.0198945343941873,1.1398728561647933,1.1803862889686358,6.688855637488937,11.0169386970406,11.41040079336348,7.475779830134694,1.5738483852915146,0.000618467,327.754,7.058526965283333e-07,1.6940464716680002e-06,8315.411484437645,0.9371200000003188,7.058526965283333e-07,1.6940464716680002e-06
874,22603.3217615201,147.91330364565,13410779.184,440.0,440.0,92.5,320.0,-830.0,26000.0,3291.66666666667,-10000.0,5000.0,22603.80571939609,0.006543781216381,0.3749310457556155,3.997230536422213,22.65097303972588,37.30748500660733,38.63989518541473,25.315793397340688,5.329640715229618,0.0041176,577.46,1.3197767414424998e-06,3.167464179462e-06,15928.878640116982,1.0303999999998552,1.3197767414424998e-06,3.167464179462e-06
875,7902.95812521361,132.78580668189,13418531.856,395.0,390.0,40.7142857142857,0.0,-621.428571428571,25500.0,5500.0,-9250.0,-5428.57142857143,7904.073582611436,0.0168004576481156,0.962595317125312,1.3977471173994265,7.920566998596751,13.045639762394648,13.511555468194455,8.852398410196368,1.8636628231992352,0.000893471,356.411,1.2545502388995836e-06,3.0109205733590003e-06,14699.732136784653,2.1535200000000705,1.2545502388995836e-06,3.0109205733590003e-06
876,10577.1734437124,147.91330364565,13421350.368,440.0,440.0,135.0,200.0,-800.0,25900.0,3888.88888888889,-10500.0,-3500.0,10578.207617728543,0.0139832880396059,0.8011833883851823,1.870637849002372,10.600281144346772,17.4592865906888,18.082832540356257,11.847373043681689,2.4941837986698285,0.00162863,407.803,2.340911666775001e-07,5.61818800026e-07,2674.1340351171075,0.7829200000000289,2.3409116667750004e-07,5.61818800026e-07
878,11280.3066954969,147.91330364565,13424630.544,440.0,440.0,93.125,300.0,-900.0,27500.0,4500.0,-10500.0,-3500.0,11281.27641226238,0.0131117735706491,0.7512492875293765,1.994967711398273,11.30481703125688,18.619698639717218,19.28468787684997,12.634795505522398,2.659956948531032,0.00180562,420.246,1.565592111333333e-07,3.757421067200001e-07,1793.7488654396311,0.7176400000001821,6.106516354583332e-08,1.4655639250999994e-07
879,15600.5480503592,132.78580668189,13424821.632,395.0,390.0,91.8181818181818,600.0,-890.909090909091,26500.0,5000.0,-8500.0,1000.0,15601.113150734547,0.0085114061201314,0.4876676484053536,2.758882582094694,15.633667965203268,25.749570766217147,26.66919829358204,17.472923019933063,3.678510109459592,0.00280274,483.443,3.754526565333335e-07,9.0108637568e-07,4319.836738472168,0.0530799999998675,3.7545265653333344e-07,9.010863756800001e-07
881,4318.50875617905,133.626223179877,13453696.8,397.5,392.5,135.555555555556,312.5,-1456.25,26500.0,4196.42857142857,-8464.28571428571,-7000.0,4320.575638120045,0.0309328076952675,1.7723193294286257,0.7640455368449676,4.329591375454816,7.131091677219699,7.385773522834686,4.838955066684795,1.0187273824599568,-0.000227139,261.876,1.0070186642162498e-06,2.416844794119e-06,12080.376641248258,3.919040000000451,9.409276610004169e-07,2.258226386401e-06
882,21853.8111717399,147.91330364565,13480115.184,440.0,437.5,60.8333333333333,200.0,-850.0,27000.0,4227.27272727273,-10500.0,4000.0,21854.31172733333,0.0067682036744162,0.3877895054289897,3.86469089645497,21.8999150799115,36.07044836691306,37.358678665731375,24.476375677548145,5.152921195273295,0.00398083,567.334,1.4538708227041669e-06,3.48928997449e-06,17533.736089213286,7.338439999999892,1.4538708227041669e-06,3.48928997449e-06
883,15369.1146264286,133.626223179877,13486798.8,397.5,392.5,151.153846153846,659.259259259259,-909.259259259259,26500.0,5227.27272727273,-9500.0,1500.0,15369.695519684925,0.0086942455359101,0.4981435752581086,2.717958959188827,15.401767435403356,25.367616952429056,26.273603272158663,17.21374007486257,3.623945278918436,0.00275244,480.299,5.362091253625e-07,1.28690190087e-06,6484.616207648405,1.856560000000108,5.362091253625e-07,1.28690190087e-06
884,1646.30369445566,147.91330364565,13520355.408,440.0,437.5,110.0,-900.0,650.0,26500.0,4750.0,-10500.0,-13000.0,1652.935025877825,0.0896051093424559,5.133994588130986,0.2923030945400112,1.6563842023933977,2.728162215706772,2.825596580553442,1.851252932086738,0.3897374593866817,-0.00119028,163.304,1.0573110084e-06,2.53754642016e-06,13716.7604938071,9.321279999999744,1.0573110084e-06,2.53754642016e-06
885,7655.04914735769,133.626223179877,13524861.024,397.5,392.5,135.0,100.0,600.0,24500.0,5000.0,-10000.0,-4500.0,7656.215345455156,0.0174541862045482,1.0000512043560803,1.3539161569601093,7.672191556107287,12.636550798294357,13.08785618394772,8.574802327414027,1.805221542613479,0.00100517,350.865,4.7034680460416666e-07,1.12883233105e-06,6003.280319577331,1.2515600000001077,4.7034680460416666e-07,1.12883233105e-06
