Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,Baseline Max Archard Wear,Baseline Max Fleischer Wear,Baseline Cumulative Max Archard Wear,Baseline Cumulative Max Fleischer Wear,R Change,Load Duration
802,11046.4547285247,151.274969637597,12475117.44,450.0,450.0,91.1111111111111,533.333333333333,-1400.0,27500.0,4500.0,-10500.0,-4000.0,11047.490492676814,0.013693580233502,0.7845843538034373,1.95362528312076,11.07054327101764,18.233835975793763,18.88504440350068,12.37296012643148,2.60483371082768,0.0025916677502527,379.72,4.1069317744357844e-08,9.856636258645885e-08,0.000908644816550011,0.0021807475597200245,388.2103086733696,3.0201999999996687
803,11530.0109728099,126.902891195984,12484939.248,377.5,372.5,55.0,-400.0,-600.0,25800.0,4974.13793103448,-9500.0,-2000.0,11530.70931803029,0.0110058670001125,0.6305897289887594,2.0390771343910776,11.554770428216107,19.031386587650054,19.711078965780416,12.914155184476826,2.718769512521437,0.0027518102017581,388.481,5.1258996412044135e-08,1.2302159138890594e-07,0.000908696075546423,0.002180870581311413,483.21882535347686,2.728280000000054
804,20121.80403952,151.274969637597,12485126.304,450.0,450.0,105.454545454545,700.0,-1416.66666666667,27000.0,4625.0,-10500.0,3000.0,20122.37267126524,0.0075178209383587,0.4307394109030346,3.5584168217226297,20.164361989761574,33.211890336077886,34.39802927665209,22.53663987090999,4.74455576229684,0.0052734178658627,504.869,9.386159194699384e-07,2.2526782067278524e-06,0.000909634691465893,0.002183123259518141,8591.663353234948,0.051959999999962744
805,19515.3195891937,126.902891195984,12490693.344,377.5,372.5,55.0,900.0,-1750.0,30000.0,5000.0,-9500.0,4000.0,19515.732192571235,0.0065026402433755,0.372573841637342,3.451139229791077,19.556455635482774,32.21063281138339,33.361012554647075,21.85721512201016,4.60151897305477,0.0051144979790786,497.804,6.639361651724334e-08,1.5934467964138404e-07,0.0009097010850824103,0.002183282604197782,606.6404786940038,1.5464000000002691
806,23739.9111245682,151.274969637597,12490786.656,450.0,450.0,48.5,366.666666666667,-900.0,27000.0,5750.0,-10666.6666666667,5000.0,23740.393095288797,0.0063720930294856,0.3650940372542585,4.19822331713488,23.789932130430987,39.18341762659222,40.582825398970506,26.588747675187577,5.597631089513174,0.0061571058881994,545.618,4.532833457294444e-07,1.0878800297506663e-06,0.0009101543684281397,0.002184370484227533,4224.660902717562,0.025919999999718533
807,9231.44146570801,126.902891195984,12490797.168,377.5,372.5,73.0,-100.0,-675.0,25500.0,4611.11111111111,-8166.66666666667,-3500.0,9232.313679603134,0.0137459462593837,0.7875847060763319,1.6326315409033754,9.251578731785797,15.23789438176484,15.782104895399296,10.339999759054711,2.176842054537834,0.0019188192089146,345.735,1.57408731101686e-06,3.777809546440464e-06,0.0009117284557391566,0.002188148293773973,14508.079415685663,0.0029200000000289745
808,13454.0235228931,151.274969637597,12632627.088,450.0,450.0,106.25,200.0,-825.0,26000.0,4593.75,-10500.0,-2000.0,13454.873952252385,0.0112433722842122,0.6441977793797237,2.379344155285545,13.482950213284756,22.207212115998423,23.00032683442693,15.069179650141784,3.17245887371406,0.0033448433289019,416.952,4.5317085750033597e-07,1.087610058000806e-06,0.0009121816265966569,0.002189235903831974,4222.560272649251,39.39719999999998
809,17477.2736180219,126.902891195984,12637704.24,377.5,375.0,18.5,-254.545454545455,-690.909090909091,26500.0,4640.0,-10280.0,2045.45454545455,17477.734334375215,0.0072608957111494,0.4160186797335052,3.090742074857388,17.514205090858532,28.84692603200229,29.877173390288085,19.574699807430125,4.120989433143184,0.0045393525024831,470.918,4.419036916448255e-07,1.060568859947581e-06,0.0009126235302883018,0.0021902964726919216,4022.86038212283,1.4103200000001945
810,124.186776627909,151.274969637597,12637985.04,450.0,450.0,107.5,-800.0,650.0,26500.0,4613.63636363636,-10500.0,-12000.0,195.7203922131929,0.8834204116325703,50.61626112225618,0.0346109649882448,0.1961288016000542,0.3230356732236187,0.3345726615530336,0.2192027782588841,0.0461479533176598,0.0018036276388922,22.2694,5.621770969123878e-07,1.3492250325897307e-06,0.0009131857073852142,0.0021916456977245113,17282.013942162022,0.07799999999968955
811,13680.7205339016,126.902891195984,12642563.376,377.5,375.0,16.4285714285714,-100.0,-300.0,25500.0,4250.0,-9500.0,-833.333333333333,13681.30909929714,0.0092757725214538,0.5314626172027299,2.419386681554026,13.70985786213948,22.58094236117091,23.38740458835558,15.32278231650883,3.225848908738701,0.0038515500468382,422.212,3.792764245730197e-07,9.102634189752472e-07,0.0009135649838097872,0.0021925559611434865,13485.588707083947,1.271760000000294
812,1636.97666588988,151.274969637597,12643579.584,450.0,450.0,96.6666666666667,-633.333333333333,600.0,26500.0,5250.0,-11166.6666666667,-11000.0,1643.951556800505,0.092149475969725,5.279776057407444,0.2907144683872013,1.647381987527474,2.7133350382805457,2.810239861076279,1.8411916331189413,0.3876192911829351,0.0008785543903451,145.974,7.038393792000571e-07,1.6892145100801367e-06,0.0009142688231889872,0.002194245175653567,12037.357542496635,0.2822800000001573
813,15416.0346299986,127.743307693971,12646349.712,380.0,375.0,67.2727272727273,-275.0,-687.5,26000.0,4250.0,-10000.0,1000.0,15416.56388648186,0.0082862024560125,0.474764428920457,2.726247106294612,15.44873360233614,25.44497299208305,26.353722027514586,17.26623167319921,3.6349961417261496,0.0043477320525188,445.504,8.549759438613421e-07,2.051942265267221e-06,0.0009151237991328485,0.0021962971179188343,13772.612329681355,0.7694799999996192
814,20003.5021084192,151.274969637597,12647908.224,450.0,450.0,112.5,850.0,-975.0,27000.0,4150.0,-10500.0,3000.0,20004.074102991377,0.0075622800996713,0.4332867332069388,3.5374970414259184,20.045816568080205,33.01663905330857,34.19580473378388,22.404147929030817,4.7166627219012245,0.0055172979189182,504.275,4.628454579262639e-07,1.1108290990230334e-06,0.0009155866445907748,0.002197407947017857,4587.510216509518,0.43292000000002895
815,3965.36796412637,127.743307693971,12652602.768,380.0,375.0,75.5,200.0,-1400.0,26083.3333333333,5050.0,-9300.0,-7500.0,3967.425039440608,0.0322036053446277,1.84513067135211,0.7015947984816514,3.975703858062692,6.548218119162081,6.782083051989297,4.443433723717126,0.9354597313088686,0.0003468463919734,227.898,1.5773604190990493e-06,3.785665005837719e-06,0.0009171640050098739,0.002201193612023695,16036.649063550769,1.3040399999999337
816,20950.3766479114,151.274969637597,12719316.528,450.0,450.0,175.0,400.0,-900.0,27000.0,4458.33333333333,-10500.0,4500.0,20950.9227912708,0.0072205069735745,0.4137045755306016,3.704936654787757,20.99464104379729,34.57940877801908,35.81438766294833,23.4645988136558,4.939915539717011,0.0056999907549486,514.545,1.6560019001168452e-06,3.974404560280428e-06,0.0009188200069099907,0.0022051680165839755,16983.497751830193,18.531600000000456
817,3510.13145189246,127.743307693971,12728254.752,380.0,377.5,81.3636363636364,-107.692307692308,-700.0,25500.0,5000.0,-9500.0,-7730.76923076923,3512.4551473613533,0.0363766880120489,2.084230695754544,0.6211384554946218,3.5197845811361907,5.797292251283137,6.0043384031146765,3.9338768847992713,0.8281846073261625,0.0003697027495502,215.197,1.6207229290147577e-06,3.889735029635418e-06,0.0009204407298390054,0.0022090577516136107,17438.467643909447,2.482839999999851
818,449.702898556656,151.274969637597,12740129.136,450.0,447.5,181.25,-700.0,616.666666666667,26500.0,4750.0,-11000.0,-11500.0,474.4647651924365,0.324497851691963,18.5923573630116,0.0839037935216456,0.475454829955992,0.7831020728686927,0.8110700040425745,0.5313906923037557,0.1118717246955275,0.0015037417948052,50.8698,1.257208916025234e-07,3.017301398460563e-07,0.0009205664507306079,0.0022093594817534567,3037.9903821689168,3.2984399999998923
819,17512.8137880262,127.743307693971,12744315.36,380.0,377.5,58.3333333333333,600.0,-1200.0,26500.0,4527.77777777778,-8000.0,2500.0,17513.279679338793,0.0072941472296949,0.4179238514085633,3.0970278720403885,17.54982460822887,28.905593472376967,29.937936096390423,19.6145098562558,4.129370496053852,0.0049297643850898,473.143,7.480332043326232e-07,1.795279690398296e-06,0.0009213144839349405,0.002211154761443855,17038.81491414636,1.1628399999998509
820,18168.4266769087,151.274969637597,12758378.832,450.0,447.5,167.941176470588,820.0,-950.0,26983.3333333333,4750.0,-11000.0,2283.33333333333,18169.05644304752,0.0083260634882229,0.4770482978331497,3.212994667079835,18.206969780119064,29.987950226078464,31.058948448438404,20.348966224838957,4.28399288943978,0.0050965117769411,481.751,6.634420166438248e-08,1.5922608399451796e-07,0.0009213808281366049,0.0022113139875278493,655.7767637087272,3.9065200000002775
821,12679.8083260349,127.743307693971,12772918.08,380.0,377.5,68.75,700.0,-1434.61538461538,27500.0,3983.33333333333,-9500.0,-1000.0,12680.451787599864,0.0100742048176917,0.5772094180040999,2.2423962464661464,12.706912063308163,20.92903163368404,21.67649704917275,14.201842894285594,2.9898616619548624,0.0034931989405844,407.338,5.939532526514744e-07,1.4254878063635389e-06,0.0009219747813892565,0.002212739475334213,5488.604655447656,4.038679999999909
822,18833.6167609316,150.43455313961,12776476.464,447.5,447.5,176.25,623.529411764706,-1488.23529411765,27000.0,4950.0,-10100.0,3000.0,18834.21755349613,0.0079873853162709,0.457643467967092,3.3306209790085477,18.87351888104844,31.085795804079783,32.19600279708263,21.093932867054136,4.440827972011397,0.0052619987249808,490.421,6.616483023499853e-07,1.5879559256399647e-06,0.0009226364296916064,0.002214327431259853,6153.765765896267,0.9884399999998924
823,13838.5828666372,127.743307693971,12777300.144,380.0,377.5,79.0,-30.0,-345.0,25500.0,5500.0,-9000.0,0.0,13839.172450310938,0.0092306907978771,0.528879624708609,2.447303051703713,13.868050626321043,22.84149514923466,23.657262833135896,15.49958599412352,3.263070735604951,0.0038419260988467,424.275,5.4122281284762e-07,1.298934750834288e-06,0.0009231776525044541,0.002215626366010687,4995.0451031851935,0.2287999999999172
824,20218.8942122086,150.43455313961,12778742.592,447.5,447.5,93.75,287.5,-781.25,26000.0,4500.0,-10500.0,3000.0,20219.453843248604,0.0074401584841494,0.4262896800502159,3.5755845425029658,20.261645740850145,33.37212239669435,34.563983910862,22.64536876918545,4.767446056670622,0.0056037475941819,506.886,6.835581105907783e-07,1.640539465417868e-06,0.0009238612106150448,0.002217266905476105,6380.281392937666,0.40068000000021936
825,19322.4113075918,128.583724191957,12789408.096,382.5,377.5,78.3333333333333,960.0,-1760.0,30500.0,5500.0,-9000.0,4000.0,19322.83914216228,0.0066545434789327,0.3812772559291478,3.417028248616933,19.36316007549596,31.89226365375805,33.03127306996369,21.641178907907246,4.556037664822578,0.005367870769877,496.673,9.863179580107977e-08,2.3671630992259146e-07,0.0009239598424108459,0.0022175036217860276,896.6147010863242,2.962640000000182
826,12102.5567733321,150.43455313961,12795626.016,447.5,447.5,61.9230769230769,400.0,200.0,27000.0,4000.0,-11000.0,-3500.0,12103.49168655496,0.0124293410948883,0.712148786865617,2.1403672977650445,12.128748020668588,19.976761445807085,20.690217211728765,13.555659552511951,2.8538230636867263,0.0032562398532816,398.488,7.876040178876538e-07,1.8902496429303687e-06,0.0009247474464287335,0.002219393871428958,7219.34745560732,1.7271999999999792
827,13342.2720169295,128.583724191957,12795634.944,382.5,377.5,69.0,-77.7777777777778,-305.555555555556,25500.0,4250.0,-9500.0,-611.111111111111,13342.891603691724,0.0096370200958464,0.5521605785747621,2.359541327887199,13.370734191360794,22.022385726947192,22.808899502909583,14.943761743285592,3.1460551038495983,0.0036562559500259,416.707,1.358713008272885e-07,3.260911219854923e-07,0.0009248833177295607,0.0022197199625509437,1239.3999171367632,0.002479999999826153
828,16692.2862919406,150.43455313961,12802276.368,447.5,447.5,105.625,327.272727272727,-809.090909090909,26000.0,4725.0,-11000.0,500.0,16692.964152806606,0.0090119758274571,0.5163481799872138,2.9519642348431336,16.727797330777758,27.55166619186925,28.53565427015029,18.69577348733985,3.935952313124178,0.0046546090402202,461.905,3.654854188674296e-07,8.771650052818308e-07,0.0009252488031484281,0.0022205971275562255,3350.0725491148823,1.8448400000001615
829,4063.44752609678,129.424140689944,12803661.216,385.0,377.5,124.090909090909,-60.0,-550.0,26000.0,5187.5,-8500.0,-7000.0,4065.5081362033175,0.0318400571523873,1.8243008942871264,0.7189396984668046,4.073991624645227,6.710103852356844,6.949750418512444,4.55328475695643,0.958586264622406,0.0003877178733964,230.832,1.231597244263336e-06,2.9558333862320077e-06,0.0009264804003926915,0.0022235529609424577,12627.456016603288,0.38467999999980546
830,18867.0203905192,150.43455313961,12810152.016,447.5,447.5,95.0,233.333333333333,-800.0,26000.0,4000.0,-10500.0,2000.0,18867.620119428037,0.0079732444324802,0.4568332550073002,3.3365278496565853,18.906991148053983,31.140926596794795,32.253102546680324,21.13134304782504,4.4487037995421135,0.0051999358600371,490.596,1.4465286656942675e-06,3.4716687976662426e-06,0.0009279269290583857,0.002227024629740124,14802.111983224719,1.8030000000002069
831,15048.9516461739,129.424140689944,12811458.384,385.0,380.0,91.0714285714286,-287.5,-693.75,26500.0,4250.0,-10000.0,875.0,15049.508173261793,0.0085999977262417,0.4927435735357539,2.661337403757553,15.080911954626137,24.839149101737164,25.726261569656344,16.8551368904645,3.548449871676737,0.0041451696187852,440.318,4.091236086286473e-07,9.818966607087534e-07,0.0009283360526670144,0.002228006526400833,3818.111946166244,0.3628799999996813
832,22491.0969965827,150.43455313961,12815381.232,447.5,445.0,110.0,450.0,-856.25,26500.0,3772.72727272727,-10090.9090909091,4875.0,22491.6000912445,0.006688527013866,0.3832243690537649,3.9773882245224472,22.53853327229387,37.12229009554285,38.44808617038365,25.1901254219755,5.303184299363263,0.0060793898683996,532.039,7.836469163559719e-07,1.8807525992543328e-06,0.0009291196995833704,0.002229887279000087,7442.091917982709,1.0896800000003228
833,9541.98431972591,129.424140689944,12815766.864,385.0,380.0,72.2727272727273,-69.2307692307692,-326.923076923077,25500.0,4250.0,-9000.0,-3500.0,9542.862011267294,0.0135628188432272,0.777092278017425,1.687548544251081,9.56277508408946,15.750453079676756,16.31296926109378,10.687807446923513,2.250064725668108,0.0022792157278546,352.6,1.400742604798977e-06,3.361782251517545e-06,0.0009305204421881693,0.0022332490612516046,12948.738079977207,0.10711999999980132
834,2933.91890395486,150.43455313961,12819218.832,447.5,445.0,66.0,-525.0,575.0,26500.0,3750.0,-10500.0,-10375.0,2937.77308343616,0.051229407582078,2.935228841408569,0.5195123522103957,2.9439033291922425,4.848781953963694,5.021952738033825,3.2902448973325065,0.6926831362805277,0.0005179640444664,198.447,4.043885234900053e-07,9.705324563760128e-07,0.0009309248307116594,0.0022342195937079807,6605.088927831134,0.9588800000000952
835,12658.1190210984,130.264557187931,12831747.264,387.5,380.0,64.0,-350.0,-637.5,26000.0,4500.0,-8000.0,-1375.0,12658.789278882576,0.0102906252288476,0.5896093941638145,2.238565473789405,12.685204351473296,20.89327775536778,21.63946624663091,14.177581333999564,2.98475396505254,0.0034683868087051,407.124,7.444543599011806e-07,1.7866904637628336e-06,0.0009316692850715605,0.0022360062841717434,9721.016195446417,3.4801200000000083
836,11712.7925510589,150.43455313961,12879174.96,447.5,445.0,98.0,400.0,162.5,27000.0,3687.5,-10000.0,-3375.0,11713.75857267509,0.0128429050109697,0.7358442538159836,2.0714473502484747,11.738201651408025,19.333508602319096,20.02399105240192,13.119166551573674,2.7619298003312998,0.0031644264447447,393.136,1.0135305035954037e-07,2.4324732086289685e-07,0.0009317706381219201,0.0022362495314926065,945.0307062074862,13.174360000000128
837,4988.03721321104,130.264557187931,12882742.848,387.5,380.0,141.0,400.0,-1450.0,26555.5555555556,5250.0,-9500.0,-6166.66666666667,4989.737878409799,0.0261094594242411,1.4959618303770883,0.8823794038898293,5.0001499553757,8.235541102971741,8.529667570935016,5.588402891302253,1.1765058718531058,0.0007100535907803,255.136,6.629588328271702e-07,1.5911011987852089e-06,0.0009324335969547472,0.0022378406326913915,6724.02069426529,0.9910799999995571
838,19181.1504671212,149.594136641623,12882836.592,445.0,445.0,110.0,300.0,-787.5,26000.0,4750.0,-10500.0,2500.0,19181.73380192889,0.0077988598235292,0.4468417529023672,3.392075345471551,19.22176029100546,31.65936989106781,32.79006167289166,21.48314385465316,4.522767127295402,0.0052995319121975,494.778,1.4340475191363669e-06,3.44171404592728e-06,0.0009338676444738836,0.002241282346737319,14191.99592351909,0.026040000000244215
839,3750.84392602511,130.264557187931,12884967.36,387.5,380.0,109.0,290.0,-1440.0,26500.0,5416.66666666667,-9000.0,-7500.0,3753.105249291422,0.0347154468635485,1.989048589192,0.663694737740605,3.7609368471967617,6.194484218912313,6.41571579815918,4.203400005690498,0.8849263169874733,0.0003670468459502,222.405,1.4739560155276782e-06,3.537494437266428e-06,0.0009353416004894112,0.002244819841174585,15428.628552637469,0.5918799999997848
