Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,R Change,Load Duration,Voelligkeit Max Archard Wear,Voelligkeit Max Fleischer Wear
833.0,9541.98431972591,129.424140689944,12815766.864,385.0,380.0,72.2727272727273,-69.2307692307692,-326.923076923077,25500.0,4250.0,-9000.0,-3500.0,9542.862011267294,0.0135628188432272,0.777092278017425,1.687548544251081,9.56277508408946,15.750453079676756,16.31296926109378,10.687807446923513,2.250064725668108,0.00135723,389.276,12948.738079977207,0.1071199999998013,1.09891726945e-06,2.63740144668e-06
834.0,2933.91890395486,150.43455313961,12819218.832,447.5,445.0,66.0,-525.0,575.0,26500.0,3750.0,-10500.0,-10375.0,2937.77308343616,0.051229407582078,2.935228841408569,0.5195123522103957,2.9439033291922425,4.848781953963694,5.021952738033825,3.2902448973325065,0.6926831362805277,-0.000708982,219.258,6605.088927831134,0.9588800000000952,5.239001055033334e-07,1.2573602532079999e-06
835.0,12658.1190210984,130.264557187931,12831747.264,387.5,380.0,64.0,-350.0,-637.5,26000.0,4500.0,-8000.0,-1375.0,12658.789278882576,0.0102906252288476,0.5896093941638145,2.238565473789405,12.685204351473296,20.89327775536778,21.63946624663091,14.177581333999564,2.98475396505254,0.00224392,441.27,9721.016195446417,3.4801200000000083,8.126976884400001e-07,1.950474452256e-06
837.0,4988.03721321104,130.264557187931,12882742.848,387.5,380.0,141.0,400.0,-1450.0,26555.5555555556,5250.0,-9500.0,-6166.66666666667,4989.737878409799,0.0261094594242411,1.4959618303770883,0.8823794038898293,5.0001499553757,8.235541102971741,8.529667570935016,5.588402891302253,1.1765058718531058,0.000103412,281.406,6724.02069426529,0.9910799999995572,6.445390664199999e-07,1.5468937594079998e-06
838.0,19181.1504671212,149.594136641623,12882836.592,445.0,445.0,110.0,300.0,-787.5,26000.0,4750.0,-10500.0,2500.0,19181.73380192889,0.0077988598235292,0.4468417529023672,3.392075345471551,19.22176029100546,31.65936989106781,32.79006167289166,21.48314385465316,4.522767127295402,0.00355932,531.835,14191.99592351909,0.0260400000002442,1.1710358657616667e-06,2.810486077828e-06
839.0,3750.84392602511,130.264557187931,12884967.36,387.5,380.0,109.0,290.0,-1440.0,26500.0,5416.66666666667,-9000.0,-7500.0,3753.105249291422,0.0347154468635485,1.989048589192,0.663694737740605,3.7609368471967617,6.194484218912313,6.41571579815918,4.203400005690498,0.8849263169874733,-0.000397246,244.842,15428.628552637469,0.5918799999997848,1.2804057546591667e-06,3.0729738111820003e-06
840.0,12012.4948389788,149.594136641623,12892932.144,445.0,445.0,140.625,200.0,-830.0,26000.0,3781.25,-10000.0,-2500.0,12013.426266565666,0.0124525676159197,0.7134795684934877,2.124440234352534,12.038494661331027,19.828108853956987,20.53625559874116,13.454788150899384,2.832586979136712,0.00208595,431.535,8260.321017274244,2.212439999999996,6.998236087050002e-07,1.679576660892e-06
845.0,16848.4973266672,131.104973685917,12976743.6,390.0,382.5,127.5,-191.666666666667,-704.166666666667,26500.0,5083.33333333333,-9500.0,2500.0,16849.007409365007,0.0077812474960565,0.4458326408707772,2.979558741620494,16.88416620251613,27.80921492179128,28.802401168998102,18.870538696929795,3.972744988827325,0.00307131,500.189,5936.613971688646,1.5431600000000456,3.825348169333333e-07,9.180835606399999e-07
851.0,6321.52121321211,131.104973685917,13045971.312,390.0,385.0,34.1666666666667,20.0,-575.0,26500.0,4250.0,-8000.0,-6550.0,6322.880590618162,0.0207364931508014,1.1881135394428637,1.118130800128178,6.3360745340596765,10.435887467862996,10.808597734572388,7.081495067478461,1.490841066837571,0.000425296,318.338,12774.899566554726,0.13424000000012,9.024307922408333e-07,2.1658339013780004e-06
852.0,22480.3769875584,149.594136641623,13059684.0,445.0,445.0,111.666666666667,230.0,-875.0,27000.0,4500.0,-10500.0,5000.0,22480.87471404222,0.006654333630644,0.3812652325078683,3.9754915613764346,22.527785514466466,37.10458790618007,38.4297517599722,25.178113222050754,5.30065541516858,0.00407952,575.749,16157.994123424058,3.809079999999764,1.36133090562e-06,3.267194173488e-06
853.0,13262.0239141211,131.104973685917,13068561.312,390.0,385.0,87.1428571428571,-283.333333333333,-650.0,26000.0,4250.0,-10000.0,-666.666666666667,13262.67193339431,0.0098854220074174,0.566392959730763,2.345355375321725,13.290347126823107,21.889983503002767,22.671768628110005,14.853917377037591,3.1271405004289665,0.00227451,450.684,9218.202780647913,2.465920000000236,7.719674288874998e-07,1.85272182933e-06
858.0,18521.1931671205,149.594136641623,13180635.216,445.0,442.5,73.0,743.75,-921.875,27000.0,4750.0,-10312.5,1500.0,18521.79728696728,0.0080767411913262,0.4627631824824583,3.275372944891235,18.560446687717,30.57014748565153,31.66193846728193,20.744028650977825,4.367163926521647,0.00340379,522.943,12208.356182483782,2.101399999999752,4.581239577333333e-07,1.09949749856e-06
863.0,6059.94267355193,131.945390183904,13253403.456,392.5,387.5,20.0,300.0,-1450.0,26500.0,5250.0,-9500.0,-7000.0,6061.378951420748,0.0217699328756252,1.2473252740564238,1.0718871564470869,6.074027219866825,10.004280126839475,10.36157584565517,6.788618657498216,1.4291828752627822,0.000358267,311.185,14803.007509187031,1.3031200000002152,1.058481670393333e-06,2.5403560089439995e-06
867.0,11128.6039405119,131.945390183904,13298331.6,392.5,390.0,32.2222222222222,-50.0,-750.0,26000.0,4625.0,-10000.0,-3000.0,11129.386112933984,0.0118558633844895,0.6792909344149378,1.968107608714733,11.15260978271682,18.36900434800417,19.02504021757575,12.464681521859974,2.6241434782863102,0.00176564,417.607,10944.096997596802,3.571320000000091,4.273675764233333e-07,1.0256821834160002e-06
871.0,3912.76869677529,132.78580668189,13356774.0,395.0,390.0,114.166666666667,-10.0,-715.0,25500.0,4750.0,-8500.0,-7500.0,3915.021193419106,0.0339235145776021,1.9436742115471244,0.6923277637113353,3.9231906610309006,6.46172579463913,6.692501715876241,4.384742503505124,0.9231036849484472,-0.000370116,249.697,19284.25098080881,0.1847599999999834,5.938327174266668e-07,1.4251985218240004e-06
873.0,6673.60617981293,132.78580668189,13407069.744,395.0,390.0,68.6363636363636,0.0,-570.0,25500.0,4409.09090909091,-10000.0,-6000.0,6674.927079279106,0.0198945343941873,1.1398728561647933,1.1803862889686358,6.688855637488937,11.0169386970406,11.41040079336348,7.475779830134694,1.5738483852915146,0.000618467,327.754,8315.411484437645,0.9371200000003188,2.3785760080541667e-07,5.708582419330001e-07
874.0,22603.3217615201,147.91330364565,13410779.184,440.0,440.0,92.5,320.0,-830.0,26000.0,3291.66666666667,-10000.0,5000.0,22603.80571939609,0.006543781216381,0.3749310457556155,3.997230536422213,22.65097303972588,37.30748500660733,38.63989518541473,25.315793397340688,5.329640715229618,0.0041176,577.46,15928.878640116982,1.0303999999998552,1.3197767414424998e-06,3.167464179462e-06
875.0,7902.95812521361,132.78580668189,13418531.856,395.0,390.0,40.7142857142857,0.0,-621.428571428571,25500.0,5500.0,-9250.0,-5428.57142857143,7904.073582611436,0.0168004576481156,0.962595317125312,1.3977471173994265,7.920566998596751,13.045639762394648,13.511555468194455,8.852398410196368,1.8636628231992352,0.000893471,356.411,14699.732136784653,2.1535200000000705,1.2545502388995836e-06,3.0109205733590003e-06
883.0,15369.1146264286,133.626223179877,13486798.8,397.5,392.5,151.153846153846,659.259259259259,-909.259259259259,26500.0,5227.27272727273,-9500.0,1500.0,15369.695519684925,0.0086942455359101,0.4981435752581086,2.717958959188827,15.401767435403356,25.367616952429056,26.273603272158663,17.21374007486257,3.623945278918436,0.00275244,480.299,6484.616207648405,1.856560000000108,6.480908133291668e-07,1.5554179519900002e-06
885.0,7655.04914735769,133.626223179877,13524861.024,397.5,392.5,135.0,100.0,600.0,24500.0,5000.0,-10000.0,-4500.0,7656.215345455156,0.0174541862045482,1.0000512043560803,1.3539161569601093,7.672191556107287,12.636550798294357,13.08785618394772,8.574802327414027,1.805221542613479,0.00100517,350.865,6003.280319577331,1.2515600000001077,6.051116342833334e-07,1.45226792228e-06
887.0,15494.1445536016,133.626223179877,13538607.552,397.5,392.5,35.625,-163.636363636364,-690.909090909091,26363.6363636364,4425.0,-8500.0,136.363636363636,15494.720759517528,0.0086240908548993,0.4941240081231004,2.740068276207667,15.52705356517678,25.573970577938223,26.487326670007445,17.353765749315226,3.6534243682768897,0.00288845,481.805,6667.695966013742,2.176079999999557,6.533961490000002e-07,1.5681507576e-06
891.0,5654.34532872363,133.626223179877,13565898.288,397.5,392.5,56.0,300.0,-1450.0,26500.0,3750.0,-9861.11111111111,-7000.0,5655.924068088259,0.0236280855256761,1.3537895785953946,1.000186989629274,5.667726274565886,9.335078569873223,9.66847423308298,6.334517600985401,1.3335826528390318,0.000253932,300.188,14613.064108175511,0.1452800000003642,8.584060976558332e-07,2.0601746343739996e-06
892.0,20845.5640957746,147.072887147663,13579895.088,437.5,437.5,112.0,344.444444444444,-794.444444444444,26000.0,4750.0,-10500.0,4000.0,20846.082915146937,0.0070552394845586,0.4042354459192641,3.686396893851952,20.8895823984944,34.40637100928488,35.635169973902194,23.347180327729024,4.915195858469269,0.00383409,554.087,15190.158847058678,3.8879999999996895,1.2743497814374998e-06,3.0584394754500006e-06
893.0,8117.51400556251,134.466639677864,13589828.208,400.0,395.0,73.75,500.0,-1450.0,27000.0,4562.5,-8500.0,-5000.0,8118.627649282221,0.016563487593123,0.9490179331032514,1.435688607326236,8.135568774848672,13.39976033504487,13.878323204153617,9.092694513066162,1.9142514764349816,0.00099969,361.281,12727.455265864715,2.75920000000029,1.081049608e-06,2.5945190592e-06
894.0,20347.3119254628,147.072887147663,13596497.28,437.5,435.0,105.0,820.0,-950.0,27000.0,4500.0,-11000.0,3500.0,20347.843449029544,0.0072279978040604,0.4141337685024894,3.598288810056744,20.39030325698822,33.58402889386294,34.783458497215186,22.789162463692712,4.797718413408992,0.00374934,547.548,12229.215799747322,1.8525199999996564,1.0412340249375e-06,2.49896165985e-06
896.0,9901.72867228823,147.072887147663,13615365.744,437.5,435.0,93.0,300.0,-1400.0,27000.0,3750.0,-10500.0,-4500.0,9902.820867497743,0.0148521614506171,0.8509661677672623,1.751203246907869,9.92348506581126,16.344563637806782,16.928298053442735,11.090953897083171,2.3349376625438256,0.00149279,395.855,6671.301689077263,1.821840000000472,8.870150165208333e-07,2.12883603965e-06
899.0,11016.3704082178,134.466639677864,13629724.992,400.0,395.0,20.0,300.0,-875.0,27500.0,4166.66666666667,-9500.0,-3500.0,11017.19103257464,0.0122054685262732,0.6993218335352187,1.948267162074197,11.040180585087116,18.18382684602584,18.833249233383903,12.339025359803248,2.5976895494322627,0.00180012,415.722,5388.426658758911,3.702680000000013,1.039258164208334e-07,2.494219594100002e-07
901.0,18609.9953777294,134.466639677864,13657224.672,400.0,397.5,80.0,650.0,-1288.88888888889,26638.8888888889,4958.33333333333,-9000.0,3000.0,18610.48116616805,0.0072253806057669,0.4139838140861224,3.2910556982483623,18.64931562340739,30.71651985031805,31.813538416400835,20.84335275557296,4.388074264331149,0.0034477,524.31,10239.840023890963,0.0271999999999793,6.453241344000001e-07,1.5487779225599998e-06
903.0,10597.4904204057,134.466639677864,13662911.088,400.0,397.5,121.25,0.0,-764.285714285714,26000.0,5062.5,-9500.0,-2500.0,10598.343478477042,0.0126878552102098,0.7269605546180986,1.8741986510398787,10.620459022559317,17.49252074303887,18.117253626718828,11.869924789919232,2.4989315347198384,0.00169039,408.25,7360.385563921778,0.5483199999998841,6.828320890000001e-07,1.6387970136000002e-06
906.0,10426.4714757608,146.232470649677,13680991.152,435.0,435.0,92.5,105.555555555556,-752.777777777778,25666.6666666667,4000.0,-10000.0,-4000.0,10427.496889010608,0.0140241963886352,0.8035272641314127,1.843986340204416,10.44925592782502,17.210539175241212,17.82520128864268,11.678580154627966,2.4586484536058872,0.00164642,405.21,6486.759861934521,1.5189600000002732,1.4903265083333314e-08,3.576783619999996e-08
909.0,17961.3442348645,134.466639677864,13688152.992,400.0,397.5,79.0,600.0,-1412.5,26500.0,4125.0,-10000.0,2500.0,17961.847566452805,0.0074863064734423,0.4289337650697119,3.176352091965529,17.999328521138,29.645952858344945,30.70473688900012,20.11689658244835,4.235136122620706,0.003325,515.44,8742.270415098334,0.0001600000003559,6.439102820833333e-07,1.545384677e-06
912.0,7796.18551540431,146.232470649677,13693747.104,435.0,435.0,90.625,100.0,-650.0,26500.0,3562.5,-10000.0,-6000.0,7797.556830576631,0.0187547262312917,1.0745666589763123,1.3789108196909974,7.813827978248986,12.86983431711598,13.329471257012973,8.733101858042984,1.8385477595879969,0.000926533,354.154,8193.212489018872,1.0278800000001986,8.690385468325e-07,2.0856925123979998e-06
915.0,16516.8370864881,135.30705617585,13702989.024,402.5,400.0,68.5714285714286,600.0,-1304.16666666667,27000.0,5150.0,-10000.0,1208.33333333333,16517.391299507308,0.008191884969937,0.4693604350340452,2.92091613704549,16.551858109924446,27.261883945757912,28.235522658106404,18.49913553462144,3.894554849393988,0.00302896,495.724,11410.176637105991,0.4316400000002856,7.445026891274999e-07,1.7868064539059994e-06
916.0,10996.034045979,146.232470649677,13704528.816,435.0,435.0,85.0,133.333333333333,-750.0,26000.0,4750.0,-10500.0,-3666.66666666667,10997.00635063023,0.0132978717910411,0.7619119301327304,1.94469772655357,11.019953783803563,18.15051211449999,18.79874469001784,12.31641893483928,2.592930302071427,0.00179057,415.378,5520.3849488770775,0.4277199999998427,4.7012483574166665e-07,1.1282996057799998e-06
918.0,24772.7780401708,146.232470649677,13732088.832,435.0,435.0,30.7142857142857,160.0,-850.0,27000.0,4027.77777777778,-10111.1111111111,6000.0,24773.20963789393,0.005902881459913,0.3382101946190379,4.380865385195159,24.82490384943924,40.88807692848816,42.34836539021988,27.74548077290268,5.84115384692688,0.00445662,607.178,16100.3216188645,2.811440000000099,1.1359105932499999e-06,2.7261854237999998e-06
919.0,11733.9721383057,135.30705617585,13740639.264,402.5,400.0,138.75,400.0,-827.777777777778,26000.0,5000.0,-9500.0,-1500.0,11734.752240332364,0.0115307125191343,0.66066116212506,2.075159845855316,11.759239126513458,19.368158561316285,20.05987850993472,13.142679023750334,2.7668797944737547,0.00186341,427.881,13038.457397561568,2.3751200000000083,1.118385562245833e-06,2.684125349389999e-06
926.0,14443.2886838705,145.39205415169,13842802.512,432.5,432.5,100.0,162.5,-831.25,26000.0,3750.0,-10500.0,-812.5,14444.020453289038,0.0100660692067961,0.5767432818360194,2.5542636643284906,14.47416076452812,23.83979420039925,24.69121542184208,16.177003207413776,3.4056848857713216,0.00254353,468.129,7788.917612050553,0.7550800000001779,2.539143005e-07,6.093943212e-07
928.0,6548.64067443601,145.39205415169,13858822.8,432.5,432.5,159.0,100.0,-610.0,26500.0,4000.0,-10000.0,-6000.0,6550.254463170737,0.0221982208851537,1.271864369418471,1.1583393295162994,6.56392286725903,10.811167075485464,11.197280185324226,7.336149086936563,1.5444524393550658,0.000464665,324.89,9559.042370875048,0.3991200000001118,6.869081014312501e-07,1.6485794434350002e-06
929.0,18214.0809280575,136.147472673837,13860364.032,405.0,400.0,78.75,600.0,-1450.0,26583.3333333333,4875.0,-10500.0,2500.0,18214.589761730665,0.0074747080363364,0.4282692235745987,3.221046725840396,18.25259811309558,30.06310277451037,31.13678501645716,20.399962596989177,4.294728967787195,0.00332,519.129,11664.335298559929,0.4281199999996978,1.0041487464020834e-06,2.4099569913650002e-06
931.0,15395.2880281304,136.147472673837,13881358.8,405.0,400.0,142.142857142857,63.6363636363636,-440.909090909091,25500.0,4750.0,-9000.0,1181.81818181818,15395.890023100668,0.0088432203009304,0.5066792005477261,2.722591164501492,15.428016598841786,25.4108508686806,26.31838125684776,17.243077375176117,3.630121552668656,0.0027494,480.949,6278.513073871844,0.4168399999999544,2.3776854450000006e-07,5.706445068000001e-07
934.0,3884.84850641675,145.39205415169,13908514.32,432.5,432.5,154.166666666667,225.0,-1431.25,27000.0,4500.0,-9833.33333333333,-8062.5,3887.568233127092,0.0374079527738057,2.1433178141637685,0.6874730143582093,3.89568041469652,6.416414800676621,6.645572472129356,4.353995757601992,0.9166306858109458,-0.000402976,249.093,7472.042631081421,3.3199600000001697,9.589028665800002e-07,2.3013668797920003e-06
936.0,8865.55324553348,145.39205415169,13928990.4,432.5,432.5,130.0,87.5,-756.25,25500.0,5000.0,-10000.0,-4625.0,8866.745355472867,0.0163981894741763,0.939547048526155,1.5679848665113592,8.885247576897703,14.634525420772686,15.157187042943136,9.930570821238607,2.0906464886818124,0.00120901,376.901,9984.607133810434,0.1718800000003021,4.204556517016667e-07,1.009093564084e-06
938.0,16107.7242638293,145.39205415169,13942407.888,432.5,430.0,93.0,200.0,-850.0,26500.0,4857.14285714286,-10000.0,312.5,16108.38042166144,0.0090259867540026,0.5171509469453366,2.848587132321677,16.141993749822838,26.586813235002325,27.536342279109544,18.04105183803729,3.7981161764289033,0.00292446,490.385,6586.732247766933,3.3674000000001656,6.199107369583334e-07,1.4877857687000001e-06
939.0,9611.73005600265,136.987889171824,13948976.016,407.5,402.5,95.0,600.0,-1500.0,27000.0,4250.0,-10000.0,-3833.33333333333,9612.70619291178,0.0142511924833986,0.8165331823273041,1.699899707551922,9.632765009460892,15.865730603817942,16.43236383966858,10.766031481162171,2.266532943402563,0.00141095,390.797,6495.67422874966,1.8244800000001369,5.556990703416666e-07,1.33367776882e-06
943.0,11512.1773956182,136.987889171824,13970862.864,407.5,402.5,87.5,700.0,-1500.0,27000.0,4250.0,-9500.0,-2500.0,11512.992402931672,0.011898828465853,0.6817526522435053,2.0359440958699304,11.53701654326294,19.00214489478602,19.68079292674266,12.894312607176229,2.7145921278265743,0.0018912,424.29,6075.605697429684,1.6165600000001077,1.631023048958333e-07,3.9144553175e-07
